Sample A1_Ex555_Em570,,Sample A1_Ex555_Em665,,Sample A2_Ex555_Em570,,Sample A2_Ex555_Em665,,Sample A3_Ex555_Em570,,Sample A3_Ex555_Em665,,Sample A4_Ex555_Em570,,Sample A4_Ex555_Em665,,Sample A5_Ex555_Em570,,Sample A5_Ex555_Em665,,Sample A6_Ex555_Em570,,Sample A6_Ex555_Em665,,Sample B1_Ex555_Em570,,Sample B1_Ex555_Em665,,Sample B2_Ex555_Em570,,Sample B2_Ex555_Em665,,Sample B3_Ex555_Em570,,Sample B3_Ex555_Em665,,Sample B4_Ex555_Em570,,Sample B4_Ex555_Em665,,Sample B5_Ex555_Em570,,Sample B5_Ex555_Em665,,Sample B6_Ex555_Em570,,Sample B6_Ex555_Em665,,Sample C1_Ex555_Em570,,Sample C1_Ex555_Em665,,Sample C2_Ex555_Em570,,Sample C2_Ex555_Em665,,Sample C3_Ex555_Em570,,Sample C3_Ex555_Em665,,Sample C4_Ex555_Em570,,Sample C4_Ex555_Em665,,Sample C5_Ex555_Em570,,Sample C5_Ex555_Em665,,Sample C6_Ex555_Em570,,Sample C6_Ex555_Em665,
Time (min),Blank 1 D,Time (min),Blank 1 A,Time (min),Ctrl 1 D,Time (min),Ctrl 1 A,Time (min),Long -IM 1 D,Time (min),Long -IM 1 A,Time (min),Short -IM 1 D,Time (min),Short -IM 1 A,Time (min),Long +IM 1 D,Time (min),Long +IM 1 A,Time (min),Short +IM 1 D,Time (min),Short +IM 1 A,Time (min),Blank 2 D,Time (min),Blank 2 A,Time (min),Ctrl 2 D,Time (min),Ctrl 2 A,Time (min),Long -IM 2 D,Time (min),Long -IM 2 A,Time (min),Short -IM 2 D,Time (min),Short -IM 2 A,Time (min),Long +IM 2 D,Time (min),Long +IM 2 A,Time (min),Short +IM 2 D,Time (min),Short +IM 2 A,Time (min),Ctrl 3 D,Time (min),Ctrl 3 A,Time (min),Blank 3 D,Time (min),Blank 3 A,Time (min),Long -IM 3 D,Time (min),Long -IM 3 A,Time (min),Short -IM 3 D,Time (min),Short -IM 3 A,Time (min),Long +IM 3 D,Time (min),Long +IM 3 A,Time (min),Short +IM 3 D,Time (min),Short +IM 3 A
19.00208282,25.21400261,19.00954247,1.558734655,19.03306198,82.46341705,19.04050064,7.572834492,19.06556129,145.93367,19.07297897,20.48171997,19.09783363,133.8999023,19.10522842,33.39595795,19.13139725,115.7379379,19.13881302,41.09708023,19.16308403,129.2086487,19.17054176,23.31796837,19.36420822,21.45212936,19.37164497,1.290919304,19.33172989,112.4614334,19.33914566,13.04949665,19.29850006,162.8145294,19.30589676,21.98937988,19.26599884,153.559906,19.27339745,31.85744286,19.23341751,124.2912064,19.24087524,30.89946556,19.20056152,143.9519501,19.2079792,31.49313927,19.40039635,122.0508423,19.40787506,14.95937538,19.43272972,22.10944939,19.44014549,0.523819506,19.46525002,168.7584381,19.47270966,23.81338882,19.49758339,137.9061432,19.50504112,34.31596375,19.53106308,127.6115494,19.53847885,42.10079575,19.56322861,111.8549957,19.57064629,35.29109955
20.00208282,27.19825554,20.00954247,1.337208748,20.034729,82.65276337,20.04214668,12.60907936,20.06799889,139.4243774,20.07539749,25.37474632,20.10106277,141.070282,20.10848045,23.19597435,20.13372993,126.0774994,20.14114571,39.22026062,20.16556168,116.7528,20.17297935,38.14070892,20.36372948,33.94311142,20.37114716,0.93848902,20.33256149,118.3176422,20.33997917,13.82643414,20.2997303,176.2568817,20.30714607,28.3129406,20.26650047,157.7865143,20.27389526,22.52018547,20.23406219,127.3003998,20.24147987,38.68851852,20.20172882,159.3881378,20.20914459,32.69881821,20.40241623,117.8783798,20.40987587,13.63270378,20.4362278,16.18773079,20.44364548,1.14076221,20.46872902,175.925293,20.47614479,26.76317787,20.5018959,148.6987,20.50931168,27.07416725,20.5340004,131.0929108,20.54139519,41.66746902,20.5675621,117.2731705,20.57497978,24.54466057
21.00208282,25.60931206,21.00954247,2.71039176,21.03389549,96.23937988,21.04131317,9.200707436,21.0656662,154.9250946,21.0730629,22.22159767,21.09906197,145.2469788,21.10647964,23.00738716,21.13156319,120.6885147,21.13897896,38.35970306,21.16358185,145.2943726,21.17104149,35.12212372,21.3610611,25.3173008,21.36847878,1.589197159,21.32814598,110.0882874,21.33556366,12.16844273,21.29533195,175.0361938,21.30272865,23.59157944,21.26239586,170.1557007,21.26981163,21.61089134,21.230896,122.4072952,21.23831177,33.37276459,21.19906235,154.8081055,21.20648003,30.94895935,21.39756203,119.9769058,21.4049778,12.31838894,21.42916679,19.09335899,21.43656158,1.546598434,21.46189499,166.9868011,21.46931076,25.0039959,21.49373055,144.8959198,21.50114632,30.05361938,21.52539635,136.4412842,21.53281212,37.54961014,21.55589676,141.436142,21.56331253,30.86799812
22.00208282,27.27977562,22.00954247,1.918127775,22.03266525,81.05680084,22.04006386,9.445714951,22.06572914,145.260788,22.07314682,18.85930061,22.09906197,138.0989685,22.10647964,23.43010712,22.13139725,118.9451218,22.13881302,30.38322067,22.16389656,142.9668732,22.17131424,35.89019775,22.36750031,22.35082817,22.374897,0.647617579,22.33550072,113.6209183,22.34289551,12.06142426,22.30189705,183.1903534,22.30931282,30.61484337,22.26972771,163.0609283,22.27714729,23.46372986,22.23514557,135.4716492,22.24256134,40.29253387,22.20223045,138.4500122,22.20964622,33.6024437,22.40472794,121.3357773,22.41214561,12.23714447,22.43716621,14.59596539,22.444561,2.938127995,22.46899986,170.6811523,22.47639656,25.61743546,22.50216675,149.5795898,22.50956154,30.28409195,22.53464508,125.3707581,22.54206276,38.24664307,22.56622887,125.5364532,22.57364464,30.35055733
23.00208282,25.45020103,23.00954247,2.688559294,23.03573036,84.38209534,23.04314613,12.36192513,23.06791496,148.989624,23.0753746,21.81963158,23.10124969,136.3277283,23.10870743,22.27545547,23.133564,134.298111,23.14097977,32.82449341,23.16473007,122.1224899,23.17214584,30.14950371,23.36583328,26.99064255,23.37322998,3.374588966,23.33272934,115.3144608,23.34014511,17.40354919,23.30066681,172.3169098,23.30806351,20.77348137,23.26749992,156.1031647,23.27489662,32.89356613,23.23516655,126.4466934,23.24256134,34.54065323,23.20206261,147.0839386,23.20947838,36.95270538,23.40423012,125.5872116,23.41164589,17.13149834,23.43633461,16.83701897,23.4437294,0.651510119,23.46966743,163.9001923,23.47706223,24.43274498,23.50166702,160.3445435,23.50906181,25.11388397,23.53489494,128.8565063,23.54231071,38.33841705,23.56856346,128.2389984,23.57597923,29.45091248
24.00208282,23.74680328,24.00954247,1.246789932,24.034729,88.82878876,24.04214668,14.82486248,24.0684166,146.312027,24.07587433,18.56811523,24.10072899,136.4204254,24.10814667,20.97908974,24.13372993,123.9932861,24.14114571,28.8225708,24.16541672,129.7250824,24.17287636,25.84462738,24.3685627,21.54156494,24.37597847,1.243269682,24.3358345,116.8342285,24.34322929,15.64698505,24.30266762,158.9329834,24.31006241,27.60863876,24.26989555,149.3712463,24.27731323,29.06195068,24.23697853,132.6546478,24.2443943,35.9461174,24.20356178,152.7078705,24.21097755,35.88575363,24.40547943,125.6508713,24.41289711,12.33289051,24.43756294,19.84680939,24.44497871,0.691105187,24.46856308,169.0315247,24.47597885,20.75017548,24.50106239,149.7611084,24.50848007,23.40646553,24.53266525,127.2028809,24.54006386,31.5970974,24.56506348,146.1608276,24.57247925,33.15576935
25.00208282,23.69060898,25.00954247,1.272641182,25.034729,101.8751907,25.04214668,10.98626518,25.0675621,140.1562195,25.07497978,20.06098557,25.09956169,144.0810852,25.10697746,21.43438339,25.1312294,114.4060669,25.13864517,32.56670761,25.16356277,127.0282745,25.17098045,27.36309052,25.36256218,33.12768555,25.36997795,1.118260741,25.32989502,115.7859039,25.3373127,8.833922386,25.29733276,180.9476624,25.30472755,22.97373199,25.26375008,148.3681183,25.27120781,23.81659508,25.23189545,118.9803619,25.23931313,38.09705353,25.19991684,132.77948,25.20737457,22.5357666,25.39889526,118.6342697,25.40631294,12.06174755,25.43066597,18.52228355,25.43806076,1.879344225,25.46372795,176.2642212,25.47114754,30.10488892,25.49699974,151.585083,25.50439644,22.65905762,25.53041649,123.0501785,25.53787422,35.09179688,25.56356239,110.5549393,25.57098007,26.87504959
26.00208282,21.59523582,26.00954247,0.663259387,26.03416824,81.00534821,26.04156303,7.685957432,26.06706429,159.8284454,26.07448006,24.92809296,26.09922981,132.8636322,26.10664749,26.98684311,26.13089561,147.4924469,26.13831139,40.09168243,26.16356277,117.8230972,26.17098045,25.31827736,26.36456299,27.76855278,26.37197876,1.525332093,26.33183479,110.0758438,26.33922958,13.69042206,26.29874992,188.4776306,26.30620956,26.38717842,26.26739502,163.8048859,26.2748127,20.68403435,26.23489571,128.2922974,26.24231148,33.85061264,26.20264435,126.7667847,26.21006203,29.2485466,26.40322876,126.444397,26.41064644,11.81312561,26.43489647,19.60595322,26.44231224,1.568807483,26.46739578,175.1567841,26.47481346,22.48081589,26.49947929,150.1707153,26.50689507,26.32950211,26.53350067,129.9874115,26.54089546,28.91100121,26.56658363,124.7757187,26.57404137,34.1606636
27.00208282,28.26722908,27.00954247,0.821731925,27.03391647,98.06549835,27.04137611,10.19077015,27.06781197,157.5085297,27.07522964,20.52392006,27.10058403,148.0012207,27.10804176,18.66358566,27.13333321,136.9104309,27.140728,31.13451385,27.16589546,142.2088776,27.17331314,31.95955658,27.36722755,30.12409782,27.37464523,3.058774233,27.33389473,107.1207733,27.34131241,12.40977097,27.30139542,162.0937653,27.3088131,19.11636925,27.2697506,143.3986969,27.27720833,25.48891068,27.23689651,151.2087555,27.24431229,28.47672081,27.20389557,139.2217255,27.21131134,34.57137299,27.4034996,131.9522247,27.4108963,16.25419998,27.43589592,20.5147438,27.44331169,1.069838285,27.46739578,166.0011597,27.47481346,23.04187393,27.49933243,147.3445435,27.50673103,25.16100502,27.53197861,138.3710022,27.53939629,41.9797554,27.56433296,126.7619553,27.57172775,33.46569824
28.00208282,23.87840271,28.00954247,4.661228657,28.03539658,88.94281006,28.04281235,9.944803238,28.0675621,139.4206848,28.07497978,24.68654251,28.09931183,146.3963623,28.10672951,25.79317093,28.13175011,140.9100952,28.13920975,28.41013718,28.16372871,121.4986725,28.17114639,26.06182098,28.36256218,29.79322815,28.36997795,0.097415566,28.32966805,121.9832458,28.33706284,11.54305935,28.29797935,162.35495,28.30539513,21.66233444,28.26539421,161.4313507,28.2728138,24.05129433,28.23164749,134.5060425,28.23906326,44.5760231,28.20006371,134.2104492,28.20747948,32.78000641,28.39916611,133.8301392,28.40656281,15.86371803,28.43099976,14.74590588,28.43839455,0.663625836,28.46316719,168.1974792,28.47056198,22.66985893,28.49539566,151.3308258,28.50281143,20.52367401,28.52816582,133.0621796,28.53556252,31.51688004,28.56108475,129.6403351,28.56854248,34.98948288
29.00208282,26.92307663,29.00954247,0.643567622,29.03433418,91.37399292,29.04172897,12.63520432,29.06664658,148.0949554,29.07406235,22.9332943,29.09847832,150.3114777,29.105896,21.0094223,29.13139725,121.5055008,29.13881302,32.77129364,29.16439629,133.5104523,29.17181206,27.34121513,29.3665638,23.23724937,29.37397957,2.236503124,29.33400154,118.9093399,29.34139633,12.260499,29.30091667,176.4682922,29.3083744,20.29872131,29.26781273,163.0435944,29.27523041,26.93530846,29.23466682,131.2663116,29.24206352,33.5488472,29.20156288,156.2082825,29.20897865,33.87870407,29.40383339,125.6462173,29.41122818,12.78039837,29.43589592,18.01406479,29.44331169,1.206354141,29.46572876,179.1554413,29.47314644,27.12150764,29.49733353,137.1518707,29.50472832,22.29750443,29.52864647,129.4276276,29.53606224,34.27629089,29.56197929,105.896225,29.56939507,28.14388847
30.00208282,23.68234444,30.00956154,1.942302227,30.03389549,82.98699188,30.04131317,12.20674229,30.06722832,146.9761505,30.07466698,19.3455925,30.09956169,147.9393463,30.10697746,23.74425697,30.13058281,145.008255,30.13804054,32.13160706,30.16399956,130.862442,30.17139435,25.90140152,30.36283302,28.86874199,30.37022972,1.579136014,30.33158302,109.3303833,30.33904266,15.88310719,30.29931259,161.0927124,30.30673027,26.64758682,30.26706314,154.4010773,30.27447891,29.04448509,30.23373032,140.2140961,30.24114609,39.10312653,30.20131302,142.1848907,30.2087307,31.01592064,30.40023041,121.5618515,30.40766525,12.48149586,30.43306351,16.79597473,30.44047928,1.475449085,30.4650631,180.6097107,30.47247887,23.42733955,30.49822998,161.589859,30.50564575,30.8514328,30.52923012,144.6730347,30.53664589,33.06142807,30.56156158,129.1879883,30.56897926,27.11331558
31.00208282,22.74859238,31.00954247,2.115622997,31.03566742,89.74407959,31.04306221,10.07457447,31.0688343,141.6240234,31.0762291,21.37472153,31.10189629,154.2989807,31.10931206,23.22860146,31.13389397,134.5088196,31.14131355,38.99980164,31.16589546,141.2050476,31.17331314,32.16289139,31.36283302,21.86779213,31.37022972,2.382962704,31.32947922,116.9614029,31.33689499,12.34673023,31.29822922,178.2801208,31.30564499,26.21661186,31.26481247,158.6461029,31.27222824,25.35031891,31.23256302,138.6808167,31.2399807,31.06659126,31.2012291,135.8598785,31.20864677,23.12903976,31.39908218,135.4474182,31.40654182,15.4398737,31.43233299,19.78617477,31.43972969,0.484405875,31.46522903,175.72612,31.47264671,20.39050674,31.49822998,161.7190094,31.50564575,26.48755646,31.5304985,131.750061,31.53789711,31.90991974,31.56283379,122.2662048,31.57022858,26.41452408
32.00208282,25.46046448,32.00954056,1.323532224,32.03489685,92.55428314,32.04231262,11.81995583,32.06706238,158.3285675,32.07447815,21.02242851,32.1003952,144.8718414,32.10781097,24.97337532,32.13249969,129.0215759,32.13989639,34.05033112,32.16589737,139.7349091,32.17331314,26.63590813,32.36449814,27.98879051,32.37189484,1.152173281,32.33216858,117.4069595,32.33956146,12.67547512,32.29889679,167.2585449,32.30631256,20.59078407,32.26764679,150.719162,32.27506256,25.95586205,32.23558426,135.447113,32.24304199,33.92568588,32.20266724,134.1840973,32.21006393,32.29618073,32.40206146,122.4756699,32.40947723,14.23805141,32.43439484,19.32465935,32.44181442,0.856628895,32.46666718,188.0908051,32.47406387,23.59428596,32.49791718,138.0608521,32.50537491,24.99017906,32.53133392,129.8446198,32.53873062,35.21685028,32.56358337,115.238678,32.57104111,27.81606293
33.00208282,20.99692917,33.00954056,2.647739172,33.03522873,79.7395401,33.0426445,8.828576088,33.06856155,149.1176605,33.07597733,25.7613678,33.10189438,135.5065765,33.10931015,21.05910492,33.13523102,126.9297333,33.14264679,29.48138809,33.16756058,132.1657257,33.17498016,28.15086746,33.36989594,31.25339317,33.37731171,1.247844934,33.33656311,123.852562,33.34400177,13.80547619,33.30422974,175.9565887,33.31164551,23.94783401,33.27106476,156.1179047,33.27848053,28.79082298,33.23833466,126.7678299,33.24573135,23.02577972,33.20606232,133.1669769,33.21347809,26.03793335,33.40606308,125.6962891,33.41347885,14.92153263,33.43933487,16.90034866,33.44672775,2.02767396,33.47272873,167.4777527,33.4801445,27.46900749,33.50583267,152.9173431,33.51322937,24.31523132,33.53822708,128.453537,33.54564667,35.93769836,33.56922913,115.0937881,33.5766449,31.49488258
34.00208282,24.64958,34.00954056,1.43151629,34.03608322,90.37931824,34.04354095,11.10969067,34.06839752,135.083786,34.07581329,22.89826965,34.10173035,134.298645,34.10914612,16.87368011,34.13383484,126.8769226,34.14122772,35.90203476,34.16597748,143.0867157,34.17339706,33.61841965,34.36139679,29.2430706,34.36881256,1.218483448,34.33008194,118.424675,34.33753967,11.18075848,34.29789734,178.0370026,34.30531311,23.63609695,34.26447678,165.6124268,34.27189636,30.03440857,34.23322678,139.7325897,34.24064636,35.20549393,34.20191574,150.3580627,34.20937347,32.80316162,34.39856339,125.1105652,34.40597916,12.52038765,34.43172836,14.41205406,34.43914413,2.056357384,34.46389389,179.1210632,34.47131348,25.4189949,34.49689484,144.196228,34.50431442,23.02522087,34.52881241,142.2633362,34.53623199,29.31138802,34.56256104,127.3851242,34.56998062,25.3724041
35.00208282,19.07689857,35.00954056,1.409986496,35.03499985,91.33726501,35.04239655,7.849188328,35.06700134,148.3623199,35.07439804,19.94236946,35.1003952,145.4625092,35.10781097,26.06298447,35.13372803,126.0232773,35.14114761,31.47133064,35.16606522,124.0605774,35.17347717,27.04930496,35.36489487,27.21537781,35.37231445,1.960803986,35.33258438,118.8901443,35.34004211,12.11316967,35.30033493,180.7376709,35.30773163,17.96552086,35.26823044,161.3747253,35.27564621,24.0347271,35.23633194,134.1606445,35.24372864,32.55947113,35.20439529,134.7382355,35.21181107,34.61909485,35.40139389,135.970047,35.40881348,16.46047211,35.43349838,22.11450195,35.4408989,1.031068325,35.46533203,179.9944305,35.47272873,27.99860764,35.49822998,167.0931396,35.50564957,28.61009789,35.53147888,117.8251801,35.53889465,34.9766655,35.56372833,115.2156448,35.57114792,22.99611473
36.00208282,26.47204018,36.00950241,0.76511097,36.0346489,92.28911591,36.04206085,10.03679562,36.06591797,149.2356262,36.0733757,18.66233826,36.09873199,143.0439758,36.10614395,19.25649643,36.13074875,137.7854462,36.13820648,32.40509415,36.16414261,135.3547974,36.17156219,21.15390015,36.36417007,24.08508873,36.37156296,2.136492968,36.33108139,113.7264099,36.33854294,10.9183588,36.29906464,193.6808167,36.30647659,23.61096001,36.26599884,152.0722961,36.27339554,21.77792931,36.23273087,136.72966,36.24014664,36.5173912,36.20039368,128.2058868,36.20781326,26.3851738,36.40272903,113.6320038,36.41014481,11.19591427,36.43491745,18.6352787,36.44237518,0.559733748,36.46822739,161.8856354,36.47564697,28.09867859,36.50114822,141.1863556,36.50856018,28.25271034,36.53306198,134.2956543,36.54047775,31.08997154,36.5643959,127.5495148,36.57181549,29.08319283
37.00208282,25.15160179,37.00954056,1.346966863,37.03456116,90.64525604,37.04199982,10.16909122,37.06689453,152.9057922,37.07431412,21.44614792,37.0981636,133.8223572,37.10556412,23.91773987,37.13149643,146.3787689,37.13889694,30.03250694,37.16374969,114.0131683,37.17120743,27.66610336,37.36683273,25.19274902,37.37422943,2.296916723,37.33356094,101.0789795,37.34098053,12.3692255,37.30122757,173.9130402,37.30864716,19.64791489,37.26789474,153.3507233,37.2753334,25.05349731,37.23556137,138.3966522,37.24298096,27.05303574,37.20222855,132.8223572,37.20964813,27.45262146,37.40224838,114.8907166,37.40970993,14.65681267,37.43422699,21.31933022,37.44164658,2.413063049,37.46739578,167.7779694,37.47481155,23.45876694,37.50072861,142.7846832,37.50814438,22.73433685,37.53291702,144.3544617,37.54037857,33.13715744,37.56672668,116.2310257,37.57414627,23.18967247
38.00208282,22.378685,38.00954056,1.722103834,38.03389359,95.30013275,38.04131317,11.30364227,38.06622696,151.8309174,38.07364655,19.9415226,38.09939957,135.0578918,38.10681152,21.45551109,38.13056183,134.2281189,38.13798141,34.90119553,38.16272736,121.6479263,38.17014694,28.06515884,38.36122894,26.24551773,38.3686676,1.68763876,38.32897949,124.2761536,38.33639908,12.3676548,38.29656219,183.6914825,38.30397797,22.33620644,38.2633934,152.7831879,38.27081299,24.51302147,38.23223114,140.1973877,38.2396431,31.49368286,38.20106125,146.644989,38.20848083,29.34264183,38.39972687,128.0653687,38.40716553,14.31655121,38.43305969,17.83141899,38.44047928,1.183054209,38.46539688,166.4099274,38.47281265,22.75958824,38.49773026,141.6129761,38.50514603,23.59687424,38.53041458,133.8283539,38.5378952,33.53342438,38.5636673,114.2331924,38.57106018,28.47407341
39.00208282,22.32151413,39.00954056,0.957318783,39.03506088,89.75796509,39.04248047,10.91169167,39.06739426,139.2006226,39.07481384,23.63644981,39.09972763,133.138504,39.10716629,22.77643776,39.13306046,120.0352783,39.14048004,29.43127441,39.16539764,138.94133,39.1728096,28.14034653,39.36656189,29.31116295,39.37397766,1.294607639,39.33322906,118.1595001,39.34064484,15.60261726,39.30089569,176.6808777,39.30831146,23.07296944,39.26883316,148.071991,39.27622986,25.98007011,39.23583221,132.9730835,39.24322891,30.47324371,39.20289612,137.6804352,39.21031189,30.53832245,39.40306473,132.5415649,39.41047668,15.72522354,39.43422699,18.00083923,39.44164658,1.233611584,39.46641922,173.8118744,39.47389603,23.97404861,39.49981308,146.75383,39.50722885,23.99475479,39.53316498,121.6655731,39.54056549,40.04101944,39.56545639,121.9277725,39.57289505,26.94246101
40.00208282,25.97004509,40.00954056,1.29397428,40.03439713,92.73886108,40.0418129,12.33577442,40.06650162,140.9686432,40.07389832,18.43791199,40.09983444,139.5797882,40.10723114,22.41369247,40.13306046,122.9224091,40.14048004,25.82733345,40.16533279,138.5803223,40.17272949,33.0990715,40.36533356,24.38866043,40.37273026,2.677529812,40.33199692,115.2020569,40.33939743,15.6469717,40.30072784,179.9994049,40.30814743,21.57824326,40.26783371,152.3535767,40.27522659,25.37182999,40.23489761,131.3671265,40.24231339,27.00898552,40.20158386,141.4931793,40.2090416,31.80939293,40.40389252,122.1956482,40.4113121,12.85297298,40.43616486,21.18562126,40.44356155,1.332252026,40.46949768,163.0640259,40.47689438,22.57286072,40.50266647,150.9177856,40.51006317,26.06229401,40.534729,135.1087036,40.54214859,28.48918533,40.56789398,124.8697433,40.57531357,29.55471039
41.00208282,25.88549232,41.00954056,0.944287062,41.03456116,88.039505,41.04198074,12.57269382,41.0658989,149.984314,41.07331085,24.65979004,41.09866714,132.6227112,41.10606384,18.97399139,41.13172913,126.8755188,41.1391449,31.71197319,41.16381454,141.8710175,41.1712265,28.95007324,41.36331558,24.88225555,41.37072754,1.212040901,41.33039474,119.8359756,41.33781433,12.30504799,41.29806137,182.4023285,41.30548096,23.38274002,41.26472855,149.7338562,41.27214813,24.13157654,41.2334137,135.4212494,41.24087143,28.18937492,41.2012291,130.6660309,41.20864487,31.24546051,41.40073013,115.2890244,41.4081459,13.11376286,41.43297958,18.69672394,41.44039536,1.78966701,41.46614456,181.23526,41.47356415,25.88908005,41.49839783,152.8470764,41.50580978,29.25964737,41.5296669,136.6030426,41.53705978,33.67939758,41.56172943,126.0590973,41.5691452,29.22293091
42.00208282,16.67781258,42.00954056,2.803835154,42.03456116,89.72676849,42.04198074,8.14564991,42.0668335,148.5215302,42.07423019,19.26601982,42.10022736,157.0345459,42.10764694,18.3141861,42.13364792,130.2436981,42.14106369,26.58747292,42.16589737,134.2035675,42.17331314,30.40736008,42.36383438,27.1991787,42.37122726,0.904754877,42.33256531,115.9573746,42.33997726,14.2074604,42.30024719,181.2237854,42.30770493,24.05656815,42.26800156,164.9039154,42.27539444,22.7751236,42.23566437,138.1187286,42.24306107,31.9886322,42.20289612,131.6244812,42.21031189,33.10850525,42.40241623,122.0184555,42.40987396,12.50908566,42.43349838,22.78315163,42.4408989,0.676538408,42.46472931,178.5303802,42.4721489,26.36667061,42.49706268,139.5227509,42.50447845,26.62218285,42.52933502,150.5600739,42.53673172,28.83520699,42.56272888,116.5489044,42.57014465,28.72649765
43.00208282,22.07897568,43.00954056,0.627370715,43.03522873,75.99455261,43.04264832,14.23336315,43.0675621,143.7727966,43.07497787,22.73878479,43.09889603,138.8572235,43.1063118,24.09905434,43.13106155,134.8927765,43.13848114,26.55131531,43.16322708,130.0467377,43.17064667,25.72541428,43.36289597,25.72356796,43.37031174,1.31456995,43.32956314,109.487587,43.33697891,14.85062218,43.29722977,180.5621796,43.30464554,20.68454552,43.26383591,150.4481354,43.27122879,24.58834839,43.23156357,133.4878693,43.23897934,34.56232834,43.19823074,135.9240875,43.20564651,26.01799202,43.40139389,115.7550812,43.40881348,15.10371971,43.43349838,20.44445229,43.44095993,0.880487859,43.46589661,172.1087952,43.47331238,23.09349442,43.49814606,149.6308441,43.50556183,22.98504639,43.53147888,127.2806549,43.53889465,24.47050095,43.5643959,122.2540665,43.57181549,24.93590927
44.00208282,21.46904182,44.00954056,2.618155241,44.03406143,106.4216156,44.04148102,8.075305939,44.06591797,150.9301147,44.0733757,21.48576927,44.09822845,133.0608368,44.10564804,19.28423119,44.13106155,122.8533173,44.13848114,27.46932793,44.16222763,138.9305115,44.1696434,26.42051697,44.36122894,27.6306057,44.3686676,0.880848646,44.32922745,107.8160477,44.33664703,12.82063389,44.29514694,171.3333435,44.30256271,15.67251968,44.26389694,145.4633942,44.27131271,26.506464,44.23189545,144.46492,44.23931122,32.56910324,44.19916534,129.8206177,44.20656204,32.25744629,44.39806366,124.8351212,44.40547943,13.32453346,44.43039703,20.140028,44.43781281,2.25941968,44.46139908,167.6553192,44.46881104,19.65286636,44.49324799,154.6386719,44.50070953,22.21885109,44.5265007,139.2664948,44.53389359,28.87427902,44.55956268,116.2510605,44.56697845,26.0851841
45.00208282,23.94674683,45.00956345,1.209166288,45.03439713,85.61540985,45.0418129,14.76651955,45.06573105,151.2566223,45.07314301,16.4712429,45.09706116,136.0309601,45.10448074,20.35943985,45.13039398,130.1395111,45.13781357,30.3259182,45.1624794,146.5457153,45.16989899,25.4355545,45.35900116,24.60046768,45.36639404,2.022301912,45.32706451,119.9224091,45.33448029,11.47072411,45.2943306,175.7624969,45.30173111,24.70152283,45.26306152,175.5952148,45.27048111,23.51932907,45.23189545,137.9456482,45.23931122,33.84260559,45.20056152,142.8028412,45.20798111,24.20678902,45.3975029,129.6455078,45.40489578,17.36294556,45.42972946,11.51304436,45.43714523,1.073825479,45.4631691,179.6133118,45.47056198,20.16617584,45.49516678,137.7918396,45.50256348,25.47794724,45.527565,150.9328613,45.53497696,27.37676811,45.55981445,127.4956055,45.56722641,21.69222069
46.00208282,25.03129959,46.00954056,2.249330282,46.03483582,83.12940216,46.0422287,13.90902901,46.06766891,159.1203003,46.0750618,18.02475548,46.09972763,146.5950012,46.1071434,23.91608047,46.13308334,138.2319794,46.14054489,34.12561417,46.16439438,126.9119415,46.17183304,30.32652855,46.36639404,31.13926506,46.37381363,0.377830088,46.33406067,116.4117508,46.34148026,14.77771091,46.30089569,166.8331146,46.30833435,27.04148865,46.26858139,146.1940765,46.27606201,31.36182213,46.23522949,140.4606781,46.24264908,34.11437988,46.20289612,142.1278381,46.21031189,30.79704666,46.40389252,118.9600906,46.4113121,14.41062832,46.43606186,19.76247215,46.44347763,1.302120566,46.46873093,164.3150787,46.4761467,17.98676682,46.50139618,152.9096069,46.50881195,23.97519112,46.53456116,143.0579529,46.54198074,33.95227051,46.56689453,111.140007,46.57431412,26.92880249
47.00208282,30.89055634,47.00954056,2.065302849,47.03522873,89.64267731,47.04264832,11.3520155,47.06772995,147.9371338,47.07514572,17.84957314,47.09939957,146.7328186,47.10681152,21.30036163,47.1323967,123.8533401,47.13981247,28.05589104,47.16356277,123.7534027,47.17097855,29.4274559,47.36108398,30.58240318,47.36854172,1.020541906,47.32897949,118.2102127,47.33639908,12.20283794,47.29583359,185.4274292,47.30323029,21.91361237,47.26350021,152.6138763,47.2708931,26.3578434,47.23022842,138.6963501,47.23764801,28.87031937,47.19889832,151.6816711,47.20631027,29.51157761,47.39766693,114.2806778,47.40506363,17.90996361,47.43056107,19.97785568,47.43798065,0.429114968,47.46256256,175.3753815,47.46997833,18.12297058,47.49489594,145.6000061,47.50231171,26.87329483,47.52799988,153.1774445,47.53539658,29.47972298,47.56116486,123.8027344,47.56856155,25.86498642
