Sample A1,,Sample A2,,Sample A3,,Sample A4,,Sample A5,,Sample B1,,Sample B2,,Sample B3,,Sample B4,,Sample B5,,Sample C1,,Sample C2,,Sample C3,,Sample C4,,Sample C5,,
Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),Time (min),Intensity (a.u.),
0.0008333333535,34.10037231,0.02183333226,39.71137238,0.04283333197,48.32053375,0.06374999881,35.90817261,0.08462499827,490.3399353,0.192083329,27.88913345,0.1716666669,33.44376373,0.1504166573,35.56603622,0.1303333342,19.00754166,0.1092499942,412.8511658,0.2189166695,30.35987473,0.239624992,46.58324432,0.2599583268,33.09485626,0.2809791565,21.50301361,0.301666677,351.3262634,
1.000833273,35.96766663,1.021833301,70.82411194,1.042895794,75.78897095,1.063291669,51.25815582,1.084312439,570.2505493,1.192479253,27.78694153,1.171125054,46.97810745,1.150979161,48.78639984,1.129312515,23.95547104,1.108895898,423.6111145,1.216874957,28.51239586,1.238229156,74.92227173,1.258458376,46.34371948,1.280125022,26.03931046,1.300145864,363.589325,
2.000833273,34.53662491,2.022229195,100.328064,2.043291807,98.78669739,2.063479185,60.44299316,2.084229231,582.5068359,2.191874981,27.38464355,2.17164588,59.56159973,2.15062499,54.59547424,2.129458427,26.60770416,2.108458281,410.6402893,2.218124866,32.45425797,2.239833355,82.44207764,2.260291576,57.73730087,2.281312466,30.60458565,2.301541567,379.9900513,
3.000833273,34.33880234,3.020958424,104.8195648,3.041500092,113.0123978,3.062791586,72.26011658,3.082812548,582.0020142,3.190645933,28.55731201,3.169812441,64.07051086,3.148812532,60.33401489,3.128812313,28.74520302,3.107812405,407.4668274,3.216645718,30.37625885,3.237312555,86.46114349,3.257979155,63.44625473,3.279312372,34.47856903,3.299812555,378.8460083,
4.000833511,32.82865143,4.021312237,112.0785828,4.042312622,114.8022385,4.063312531,96.02381897,4.08397913,590.218689,4.19264555,27.31648254,4.171645641,67.54685974,4.151646137,59.80187225,4.130645752,29.13916969,4.109645844,416.3029785,4.218645573,29.50476646,4.239645958,93.08312988,4.260645866,63.97123718,4.281645775,33.73191452,4.301645756,381.752533,
5.000833035,31.53870583,5.022312641,122.0445404,5.042312622,118.8698196,5.063312054,111.9548416,5.084312439,589.7150879,5.193312645,28.40376854,5.17231226,72.85472107,5.151395798,63.16433716,5.130333424,27.53855896,5.110312462,410.5080261,5.219312668,31.63676262,5.240312576,90.98072815,5.261312485,68.85126495,5.282312393,33.24954605,5.302312851,380.2675171,
6.000833035,32.95537949,6.020312309,121.9743958,6.041312695,126.9370651,6.062312126,97.41486359,6.082312584,581.5432129,6.190312862,27.03109741,6.169312477,72.58940887,6.148312569,64.5933609,6.12731266,29.13573074,6.107312679,408.046814,6.214312553,30.59074211,6.235312462,92.2848587,6.255333424,69.900383,6.276312351,33.019104,6.29731226,387.5009155,
7.000833035,33.31493759,7.021312237,124.5236282,7.041312695,129.9854584,7.062312126,73.66964722,7.083312511,585.4425049,7.191978931,28.84134865,7.171979427,76.07888031,7.150979042,67.85584259,7.129979134,30.61426353,7.109312534,412.0142517,7.216979027,29.78797913,7.237978935,97.00473022,7.257979393,75.33155823,7.278978825,33.71857071,7.299812317,370.7862549,
