# Manual labelling session
# Date: 2025-12-11T12:11:54.483847
# Pixel scale: 1.0 nm/pixel
# Radial range: r_inner=16.689918154761898, r_outer=60.0
# Radial samples: 256
# Angular samples: 512
# Each row: averaged radial profile along the curve (512 samples)
# curve_length_px: length of the traced curve in pixels
# Scale per sample (nm): curve_length_px * 1.0 / 512
#
image_path,curve_length_px,pixel_scale_nm,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191,s192,s193,s194,s195,s196,s197,s198,s199,s200,s201,s202,s203,s204,s205,s206,s207,s208,s209,s210,s211,s212,s213,s214,s215,s216,s217,s218,s219,s220,s221,s222,s223,s224,s225,s226,s227,s228,s229,s230,s231,s232,s233,s234,s235,s236,s237,s238,s239,s240,s241,s242,s243,s244,s245,s246,s247,s248,s249,s250,s251,s252,s253,s254,s255,s256,s257,s258,s259,s260,s261,s262,s263,s264,s265,s266,s267,s268,s269,s270,s271,s272,s273,s274,s275,s276,s277,s278,s279,s280,s281,s282,s283,s284,s285,s286,s287,s288,s289,s290,s291,s292,s293,s294,s295,s296,s297,s298,s299,s300,s301,s302,s303,s304,s305,s306,s307,s308,s309,s310,s311,s312,s313,s314,s315,s316,s317,s318,s319,s320,s321,s322,s323,s324,s325,s326,s327,s328,s329,s330,s331,s332,s333,s334,s335,s336,s337,s338,s339,s340,s341,s342,s343,s344,s345,s346,s347,s348,s349,s350,s351,s352,s353,s354,s355,s356,s357,s358,s359,s360,s361,s362,s363,s364,s365,s366,s367,s368,s369,s370,s371,s372,s373,s374,s375,s376,s377,s378,s379,s380,s381,s382,s383,s384,s385,s386,s387,s388,s389,s390,s391,s392,s393,s394,s395,s396,s397,s398,s399,s400,s401,s402,s403,s404,s405,s406,s407,s408,s409,s410,s411,s412,s413,s414,s415,s416,s417,s418,s419,s420,s421,s422,s423,s424,s425,s426,s427,s428,s429,s430,s431,s432,s433,s434,s435,s436,s437,s438,s439,s440,s441,s442,s443,s444,s445,s446,s447,s448,s449,s450,s451,s452,s453,s454,s455,s456,s457,s458,s459,s460,s461,s462,s463,s464,s465,s466,s467,s468,s469,s470,s471,s472,s473,s474,s475,s476,s477,s478,s479,s480,s481,s482,s483,s484,s485,s486,s487,s488,s489,s490,s491,s492,s493,s494,s495,s496,s497,s498,s499,s500,s501,s502,s503,s504,s505,s506,s507,s508,s509,s510,s511
/home/jonathandbostock/Documents/cryo-em-labelling/data/star-dense/001135279291687506005_FoilHole_719858_Data_31755130_5_20250801_044201_EER_patch_aligned_doseweighted_particles.mrc,188.82892112213437,0.15800000429153443,0.25588840363672793,0.24002319781501127,0.17553940222736258,0.2869650103568663,0.4158330957084586,0.37670711076965907,0.3325334769212792,0.36354477767527343,0.392072622919356,0.347055376231753,0.38089907636286136,0.584094047367647,0.5334067067751749,0.27573033250728113,0.17419549274844992,0.13747927480140684,0.03385494024798015,-0.02929177848709433,-0.06833801070318894,0.009670281145623712,0.07709579696316438,-0.06269120617194471,-0.18912394771353647,-0.18040764208181803,-0.2873108894711726,-0.41407649425440585,-0.43085854028347714,-0.3662665701968852,-0.1643470838401271,-0.0898277705374693,-0.252987067051576,-0.31037940772071326,-0.24828927412221374,-0.19799488354172629,-0.2534550351090092,-0.3050175054542455,-0.22943837049133314,-0.13831001292008382,-0.002246436746742849,0.037877565758817275,0.02639099431251323,0.04110436379281036,0.012702969601670893,-0.06997573360955509,-0.07059257390453068,0.02248225219000038,0.002098402070101443,-0.007724031574343029,0.004513714146797207,-0.045944675269516684,-0.060952747673148434,-0.07956593543596616,-0.10458240699309569,-0.06907516636193038,-0.03478289078028356,-0.07281085459014738,-0.16644971693531602,-0.12756793888506227,0.03785815943988791,0.12474725431209692,0.024322126970931862,-0.03098992724160236,-0.009536013198342321,-0.04972301080069307,-0.08465608408373439,-0.10088079740177258,-0.055718391887309114,0.04539908806903931,0.06100712961908884,0.07134960921376483,0.21326070891730872,0.22523813743284923,0.05503503680491262,-0.01941441814028308,0.07657305367097153,0.16553845804256923,0.11673913281675487,0.10320543128716246,0.1728331105705454,0.09092333931620177,-0.01066828791874552,-0.005240298068011112,-0.036126469332181985,-0.0581739066614624,-0.09536132303455393,0.0077377053615722054,0.1991343680757588,0.22628644941953263,0.09024192900270026,-0.11610407345855775,-0.09572574692042489,0.018222842120826404,0.03600544742093983,0.04507284390514276,-0.08919318783094433,-0.14764242130798555,-0.006141765845448179,0.026931710282817448,-0.041094417841311646,-0.0420539537659342,0.11821041749517582,0.08352368692936174,-0.057723808781822455,0.0756890101260957,0.1303386458091277,-0.024910663980237526,-0.1019274280225711,0.025832014194327384,0.16125815479819647,0.19719291921583434,0.045385797384097044,-0.10707728310553734,-0.013963423673986392,0.05611887941262555,0.08998790649970637,0.07869088122014678,0.02387813801096497,0.04782483666342456,0.1033682540738171,0.07604456355606802,0.095495579884844,0.06726657317774123,0.001024036595777346,0.0808377497990302,0.05286343084113433,0.01683113797716511,0.09567925352218207,0.03964299679757647,0.05042761354878237,0.15163530651170715,0.14828635468454288,0.1378674621125594,0.0706808749698833,-0.04253349252216538,-0.09242695379843448,-0.08153347892436964,-0.004309001376215638,0.12553642447232383,0.04522458687843727,-0.1167289843201994,-0.1460152386622855,-0.16844222063507885,-0.18063742274966632,-0.18990407942659826,-0.2290292321650105,-0.16111116440150167,0.00860904341714525,0.0405376149687421,0.039875703625887195,-0.006244435646161187,0.033725708032028186,-0.059762123616523374,-0.27504679885106914,-0.10230992502020336,0.025686004714409245,-0.0052006714183290784,0.045630104805399224,0.16325530833654406,0.27808847299255046,0.29444044580581513,0.1666827118674441,0.07405290926257951,0.18657315669004068,0.30311769408632366,0.2958961468012842,0.37607695577465033,0.28717143724139305,0.17595785701890318,0.1893584267871221,0.11090769587200029,0.10235012872368153,0.11596690798992744,0.023528832465412097,-0.011781422443447175,0.07169008328272101,0.09897755009605612,-0.053841862561224,-0.21416596307555844,-0.20332061168561094,0.0018764361170340842,0.15402749515227449,0.06746290002940065,-0.1410375901660047,-0.25787071836110653,-0.2048787425549924,-0.022825062347704633,-0.06485415417904895,-0.23209956887308453,-0.2094894235908297,-0.0647070218920926,-0.06795996775808973,-0.21566415331443836,-0.21307750129909103,-0.1217255684757996,-0.1299466244629266,-0.026336239930310795,0.0375199420082975,-0.054491675069916944,-0.13833401699896275,-0.20790781020601487,-0.19744677222679966,-0.16596904103725973,-0.1316520546362063,-0.08835735763639074,0.0009565897834425104,-0.05868755106933155,-0.2617647237932129,-0.2958745292927385,-0.33955075028493553,-0.3357702868859366,-0.13019917347715126,-0.004031896013820371,-0.031531623839830686,-0.12435009911253038,-0.18103843822161644,-0.11951599363907024,0.04124764340242336,0.013162161585378045,-0.04093780251082223,0.027457792371066197,-0.02450491765226687,-0.1310693514613392,-0.03255148778970829,0.16559549736594317,0.11485423737629864,-0.0555958973964099,-0.04438480465247888,0.018582821703097243,-0.02601459078136511,-0.06807005975675341,-0.03474515842139256,-0.005474425837122377,0.051538428573256856,0.11559668237260277,0.01758277003099363,-0.21155583203605194,-0.2174028411674614,-0.07036238555310047,-0.16840036512479528,-0.22580496090457822,-0.006772194310611017,-0.07799753745925517,-0.3933633666799242,-0.29141293604187174,-0.10120292063414246,-0.023964735686678302,-0.0839991855508227,-0.2008826727229757,-0.08571158201706869,-0.00823608809734716,-0.014552770170275247,-0.03823297527435301,-0.04135872608293502,-0.03389107357559195,-0.027942353687249805,-0.0009779664355094747,0.10163002926996262,0.05333279017542515,-0.006110026395319686,0.08274408361081877,0.08465021227353585,0.11083140809965278,0.11361305951336739,0.04750652097093949,0.07584231061395098,0.024241474774182974,-0.02123826750013088,0.0503069855145672,0.09683890590424714,0.15600645164524204,0.09200763260993032,0.01054038492037796,0.12374613637231151,0.17642033575714258,0.07781472787888793,-0.017650784274144616,-0.05071739064326515,-0.12040697845210634,-0.18981956255781054,-0.1872392029344129,-0.1644027956970566,-0.23217432339198588,-0.3746398162628007,-0.24409883526564682,-0.012712449399436967,0.04158060639022148,-0.04726454234856778,-0.1922386477130135,-0.3243040021072782,-0.27281440160999537,-0.12739331042656138,-0.13279355780629473,-0.20487803572761606,-0.22135404154939933,-0.16240696215565303,-0.09339667158372894,-0.04950046697900297,-0.05987265311736068,-0.060579217194182584,-0.026510829346075945,-0.12415648176732921,-0.14856689894849698,-0.007845981143452372,0.06285396766410783,0.06108836090550484,0.03986212017367187,0.03148381579261663,0.06327203181957508,0.016028365623419683,0.030898395545302274,-0.06649328566749067,-0.06585540734606483,0.12050148450920453,0.11794310349033231,0.014537522572474593,0.03352042910779091,0.07240785590957392,0.022889478138345392,0.023054448600518033,0.037692221258228735,0.026051986494033095,0.0021308231891854668,-0.033890265010932126,-0.10919741174738874,-0.10166834401428453,-0.07124282446959769,-0.10054742901612596,-0.08395980996438443,-0.07545909378484406,-0.050158965379126424,-0.002204215132510994,0.004305909961514441,-0.0739277394481005,-0.07739169432788798,-0.05531429219786683,-0.05589314892689542,0.01644001357443455,0.06176116980570642,-0.01953405573184689,-0.02078969974374848,0.14797405992637153,0.17546471506375463,0.1958700193820843,0.25696806471178485,0.18993538247300515,0.2556981150998862,0.3044390938468779,0.15160734369572226,0.003008424296946855,0.04816148833614036,0.1002118668697602,0.022978619916016744,0.027264859645936383,0.12985973250125615,0.08097347483062944,-0.025849864615656228,0.09098384082931825,0.14375679818876264,0.005499744375303088,-0.04405873695237174,0.050408326418257154,0.06951784993759325,0.03670911561214798,0.09141110425960049,0.10982375295547445,0.06335251045041913,0.04444302866266019,0.03435984810226141,-0.003201971120920807,-0.059513887797325034,-0.1285149806173287,-0.06358353630534413,0.008976676772669024,-0.01821799957561184,-0.009387105327769818,-0.04368824190729869,-0.09583113713018228,0.025074976252417915,0.08017725842342592,-0.04288364441023082,-0.05360815489436253,0.037331967686295854,-0.01586083311007415,-0.04981754870802407,-0.00831263832730355,0.09671713062764645,0.16006497607150721,0.021302973658158014,-0.032416096266473765,0.07754915504969795,0.08038460928837281,0.03079090191758991,0.0574976128222804,0.09717706870140805,0.12521094476296005,0.19079018668529707,0.1401897399302031,0.04474650497472471,0.07357562349828241,0.10184032985560866,0.026386278151084838,0.022241058641609066,0.07234088574876947,0.025695174718898754,-0.02325416938062718,-0.0679220724718769,-0.12239765028354532,-0.07975496228571281,0.08255880029111207,0.1672933866509922,0.08117103869945812,-0.03152099799515669,-0.1390708255141078,-0.17361983250807364,-0.07654730735491663,-0.0011114958623464908,-0.1189169430758333,-0.18818980978597138,-0.1047944018871374,-0.14174512502813746,-0.1751241083946285,-0.11349228742345553,-0.08456577336237293,-0.15049708492897243,-0.1618951915791365,-0.0956776205140505,-0.0632809561017782,-0.08347364198430335,-0.17641751888116758,-0.16842665767025275,-0.0774617190030158,-0.015131353642647921,0.06266608057519243,0.1751695968802297,0.1751232361558334,0.09534583977350536,0.10314589519918863,0.2598977997330621,0.25341680866803373,-0.04840393776384259,-0.1103184879471223,0.06710453187661139,0.13605581645999665,0.17119539590985225,0.2501669509596077,0.2694629932364467,0.1899803117475633,0.016206137925872,-0.020444421402300354,-0.016219888982273972,0.03275284897862964,0.14919008803317213,0.05694534481265518,-0.02471588658883207,0.03839399703380976,0.06898772247315726,0.04824986719134528,-0.021496269976981532,-0.02441517500576909,0.03469142884446519,0.019379280668908837,-0.08950674380872106,-0.1544688703372059,0.032952560757814234,0.13819940423362373,-0.054741983929184466,-0.18893314250106502,-0.15476501897736405,-0.07686268477962258,0.06476901480786586,0.07904307064291086,-0.005618214961920186,-0.02366471017100451,0.04835379212017104,0.09648419701043727,0.09169206318233256,0.18619273695098829,0.30063807567653883,0.23264662588346283,0.10141115315652514,0.13483940095404284,0.2679727346723903,0.23665877556323228,0.050042754357580266,-0.043671482952362284,0.014281226163708896,0.058059494150311204,0.0636879420782208,-0.026841942543056645,-0.011221953010109264,0.18430590157413862,0.08029387100703696,-0.22755114577931176,-0.19212959271302868,-0.031252270526361065,-0.0707440073820647,-0.15345281277120776,-0.11980656598859185,0.01375982215886563,0.0327109514055232,-0.09095894559809893,-0.1711416329100998,-0.16391323378520914,-0.10934843194482054,-0.02942649761565839,-0.01872412982943678,-0.0717061970434965,-0.1344488117915698,-0.07474585568510672,-0.0626562352741087,-0.14925960089579735,-0.10904240302439532
/home/jonathandbostock/Documents/cryo-em-labelling/data/star-dense/007098181436873310100_FoilHole_719905_Data_31755130_5_20250801_043900_EER_patch_aligned_doseweighted_particles.mrc,280.7593245505411,0.15800000429153443,0.12207345721909912,0.14004232171395742,-0.039722573857144866,-0.06475621683973762,-0.08910475093694584,-0.17377622788051755,-0.06968414006628516,0.00016276705275784255,-0.1980136132291102,-0.22593454149370995,-0.20587234836163365,-0.24660520272265737,-0.2156813816364503,-0.14836774179453774,-0.04056245406486266,0.1360883052794731,0.06963796038464731,-0.04011616233965126,-0.04081735868652783,-0.009509234745151338,-0.0136932911539276,-0.027876930199568904,-0.02367955011945787,-0.029147327494219756,-0.03241051387817164,-0.13636839743692122,-0.09950725742807952,-0.14105604357484472,-0.2934721447324517,-0.0557204197302348,0.0816037492628148,0.026933113931050058,-0.014422400997460129,-0.13779446193507544,-0.05515886834166435,0.05613608266584823,-0.06940832433173451,-0.08478104320769787,0.06108893559012357,0.08036145099686495,0.10305580625540915,0.0860954519188312,-0.02037091408327983,0.022633925525084503,0.02110453424872763,-0.0591606136892568,-0.06653888445006029,-0.05043633770420766,-0.03499074581666022,-0.052893201893855844,-0.0451356316842261,0.0004204162171173362,-0.020324641843350907,-0.03306675226782823,0.007060633798197094,0.13764805559240942,0.16027541662838218,-0.023167333394329182,0.052995428889899596,0.13437670826657486,-0.02822361379992078,0.025465020110587357,0.08812945862358164,0.07295651443303271,0.1408812839922931,0.1532229385189394,-0.038761433456341116,-0.1383718748113857,-0.047291543550228445,-0.009524184364800979,-0.2518459224115894,-0.36887146172048907,-0.20543863178532865,-0.022139061696339682,0.01620582928537968,-0.1607893493105431,-0.15643695648632694,-0.009378539950352278,-0.048746024813578905,-0.08900192344224088,-0.06958137587335814,-0.06626486268099661,-0.0746751250157735,-0.09331847868247231,-0.06854083768423022,-0.18515353014357672,-0.2193728031912504,-0.1590464371668737,-0.19184034454257953,-0.0745425348163044,-0.05303853419941467,-0.2267037244740819,-0.22651957222332283,-0.23751364569302608,-0.13883641761293736,-0.14410836203998215,-0.13220990392451532,-0.08790855280227376,-0.020597913632250008,0.1266456670373316,0.15102012090932715,0.10874114950246004,0.07214862565040885,0.12037500770558311,0.22417646059274562,0.2515971074524164,0.12721100049314396,0.07090888367448504,0.1669017722247461,0.21558717706829944,0.2960475643699185,0.23531343564052093,0.014559628600826264,0.009389669453630154,0.21262283080593927,0.24875717758260185,0.16653220046156533,0.0838965012495372,-0.07021317537653943,-0.08764517258664216,0.037613845446913534,0.09279161094240423,-0.013481942821853048,0.01421672169154173,0.030318812355027196,-0.041025724216231144,-0.011571755516400344,-0.06969997525303288,-0.1937710652353712,-0.14707863345002928,-0.21331446586455133,-0.22500891240563275,-0.15975747021975786,-0.1607530174056674,-0.12113316086694946,-0.06822584052774193,-0.19609556809687453,-0.2280908420681208,-0.043657474201188616,-0.1023754653053023,-0.2057863621118783,-0.18875521025282932,-0.12455603874788976,-0.07827872310167744,0.011085034277051525,-0.0390305445220644,-0.1662424438334173,-0.15238551996018146,-0.10479162770842441,-0.004634462752023183,-0.04250481798771464,-0.19246449978630448,-0.09365871163704807,0.05557964654772276,-0.016181670222381865,-0.02196853570166641,-0.11946875093242881,-0.08343776757637116,0.033914319218323455,-0.07862492847995842,-0.1346236220664074,-0.14775559167184854,-0.2138999769658807,-0.2202695511138088,-0.18473663965210746,-0.12906619660624688,-0.18890463592643195,-0.09689645262519068,0.10472320283162544,-0.06268619861539525,-0.20095942494364266,-0.11312481582917602,-0.13370776942928933,-0.12868687862621603,-0.15258097082111674,0.010885036373489613,0.18885752557177318,0.07154091450964858,-4.902222216065914e-05,0.059708043179786154,0.07849064754551337,-0.011265232848090728,-0.040585247692600274,-0.10038332849722958,0.05898310476384063,0.0688347867116322,-0.004711498954985645,-0.0313369680332181,-0.07951349010920573,-0.05309804975166236,-0.007577919376926708,0.04507304519470677,0.13458676194817937,0.03693672026747092,0.04550955324366301,0.10786144045386849,-0.028472445093724784,-0.011860367325087516,0.19282995627383767,0.020346190821110055,-0.06183464600799883,-0.0860724360829483,0.06926916063731495,-0.009126209984012226,-0.12263992506286457,0.00349003385556589,-0.07648474222679257,-0.17180249912260329,-0.22461423207556808,-0.1969424431467339,-0.13768139028412238,-0.2472685629965659,-0.22606806678504868,-0.10942039429829845,-0.08290584866580196,0.05727864666870379,0.03752555380531171,-0.06660021258351016,0.0789041593905651,0.15611920244987745,0.10265355134517123,-0.019761657886778305,0.06970760032739959,0.020335295128251777,-0.009701060705677562,-0.05363554101229699,-0.13806301369737473,-0.060558402512086065,0.026917954447828685,-0.05980763916115518,-0.11994813361269215,-0.1254388574016666,-0.07538760820527567,0.007302839507478955,-0.04420666956925936,-0.003927003413593917,-0.05186078404259648,-0.038218384119178196,0.03185973681222127,0.07033854365663832,0.1457293765511519,0.042519600076726595,-0.09081441633391463,-0.14116298235568847,0.027569526097034922,0.11588044277578702,-0.0326121263772794,-0.13317434747204265,-0.18716248614757766,-0.17896632789021527,-0.08035196045358932,-0.059060034001891304,-0.2394595031806116,-0.25177394918198776,-0.15546221872907898,0.013513741897449211,-0.02340196433739347,-0.10303652503158238,-0.0858467616781677,-0.08290370686186062,-0.16657451546206528,-0.19637577685752397,-0.05569133837926662,-0.1430824492146892,-0.10882532628292432,0.029126030373747128,-0.06647426300355808,-0.20849576235475886,-0.05667059859559519,0.04591701788516433,-0.0726358119432008,-0.16473650209245125,-0.14090816198126094,-0.023781380742796454,-0.18389140157056305,-0.055320919421689034,0.03701997477089029,-0.030940101109174712,0.048632499560538146,-0.005948805288944203,0.010341345890629355,0.011756212791167484,-0.0677530938659326,-0.009942768174985548,0.12348285370419798,0.1095732923021065,0.03063404041858008,0.008270342463632282,-0.030459401285250893,0.028779929878500927,0.08747248082934007,-0.07761748393156068,-0.07798890802484978,-0.028133948546008907,-0.07922172526346476,0.06704214642787383,0.07961673733906159,-0.10030220865457275,0.019362616133052037,0.0335039881915863,-0.1426317770323762,-0.14586415662667124,-0.09305581516914696,0.0001019547573257939,-0.028167532448168185,-0.1835680749467553,-0.0987674281265826,-0.08677839071795321,-0.08450828394690404,-0.02180124491779741,-0.07236421737535162,-0.1595833792528595,-0.023756204199473684,0.04043714533114927,-0.060616554814091804,0.06114728578634977,0.06926180113643156,-0.06630555039679406,-0.2006083922737427,-0.2996476529452365,-0.10461088347834199,-0.1908653790743371,-0.290010320340427,-0.2061611567270511,-0.127503918911857,-0.17217688217513125,-0.267528388208401,-0.14271426281232552,-0.11973425633022607,-0.08315627070417851,-0.03567129753554325,-0.12385572514459897,0.03315557308207164,0.13291385482786477,0.12756045303825286,0.29023100514898076,0.4004567212467436,0.2559423139226962,-0.06669757535882082,0.10102860011103916,0.18946401225501247,-0.022616759985732163,0.04958061086568968,0.0311679970640293,-0.11388369263967067,-0.05788698395540655,-0.19426618030991394,-0.22567411034055002,-0.16446307759246337,-0.1768513914111598,-0.19118692204392113,-0.222122914537679,-0.21083096256872053,-0.17980329889427327,-0.16492717976704444,-0.07857311709058407,-0.07277157706922005,-0.08300007350842242,0.12050478036992388,0.1666317475575286,0.14982218966306143,0.011024748123534114,-0.14158520244611475,-0.08424634348389333,-0.017101909947037232,0.04025248983921508,-0.00499712989548339,-0.0017366745190557377,-0.08523158966832411,-0.2266626243421965,-0.1332256599768315,-0.04101834519062097,-0.08955907973873607,-0.014591488447235589,-0.06941742875960585,-0.04476375167059097,-0.17964626099984773,-0.0867610405772593,0.12356501316105767,-0.016575408625305727,-0.07176701269532512,-0.018719962846351763,0.03940063244023901,0.004429153447869536,-0.05531794097621605,-0.06751646028650564,-0.19010093848000012,-0.03584731386024695,0.040056637751380623,0.10099008546968603,-0.08325517634082599,0.06222565581706982,-0.012548298435081243,0.038576876110126716,-0.07923356697742762,-0.07798211630340515,0.16483955687862933,0.03576648871994929,0.022579504750037786,0.17066494650217215,0.1594987079435307,0.039914733146887336,0.057778996997300276,0.09933152186044424,0.09185626886002679,-0.07123662862811116,0.05120019580816316,0.17674079442815946,0.06874782684568664,-0.03515385207491385,-0.06185825572506184,0.07889787667122504,0.04130914708454743,-0.11576315400535915,-0.17123653777899087,-0.1753425299548783,-0.0798971669433075,-0.21877929955012865,-0.18680647943396647,-0.0020515390773228883,0.029139566180163855,-0.15958705061173914,-0.11766840957278807,-0.0013075600881601796,0.05774078483319593,0.019912888030560075,0.05419213375954691,-0.07048129307948243,-0.1694250238020299,0.058959097625812744,-0.023634984457252005,-0.0328235622728956,0.02586626389593523,-0.06239899823245491,-0.14994202550642644,-0.15798097944792625,-0.22621398603718365,-0.21632165210829354,-0.13974213713679803,-0.1472492256321405,-0.21923873395555435,-0.09382222255352339,-0.15758479343186488,0.042645200682452464,0.15350465077517825,-0.06207721976616721,0.028046473248162528,-0.011039182784419104,0.03471663281946344,0.10607023225766096,0.16999328558740837,0.3374073426004024,0.16859589530926924,0.19068326708151392,0.22151594835633334,0.11133702454102191,0.010243399292254471,0.02711398178207934,-0.05081597494528181,-0.08459979719513291,-0.13181996460721446,-0.23166117497161312,0.015578749311143001,-0.03167586154642699,0.06618150088352456,-0.04800507100899021,-0.1470832748924718,-0.060412273658964406,0.014617436296823768,0.04353163794977301,-0.02247435617936704,-0.05663836959205751,-0.1369154289970068,-0.1941277791924169,-0.2032675575443302,-0.08996925804519441,-0.079331898233651,-0.11895629244235346,-0.10865823419432405,0.014263533913305565,0.016385764145515964,-0.13674529563281945,-0.022271070976358907,0.11168914166339977,0.06825895156100734,0.055815126898136204,0.08394891704229746,0.10386698430451283,0.18157319721538573,0.15863580369615285,0.27006724784194225,0.061879476394816904,0.12073717927962019,0.035791440806536415,0.09873478347474603,0.15642857925592704,0.02983281821430421,-0.0730853461818773,-0.26471957990348893,-0.18337109645680427,-0.13342194843946073,-0.1092627975753498,-0.03941220064127598,0.2108127228687429,0.1322837129370867,-0.053603880063889255,-0.07123079460463042,-0.17648808317978507,-0.03455993325253105,-0.10794447146207475,-0.19698859625836096,-0.1624481975493588
