Wavelength (nm),Intensity (a.u.),Z Axis,
595,0.376300603151321,251.402557373047,86.9881820678711,49.1352195739746,27.1062679290771,9.94526386260986,5.29985570907593,3.02909064292908,2.77944707870483,4.71899652481079,10.1799774169922,26.2582874298096,45.6420097351074,90.5727081298828,237.370223999023,0.332920253276825,0.186237081885338,209.438705444336,93.1496353149414,44.8648147583008,25.7760314941406,9.04670143127441,4.82038974761963,2.7895040512085
596.02001953125,0.283072263002396,251.652389526367,86.694938659668,49.0998077392578,27.1751003265381,9.70084381103516,5.50938940048218,2.94525623321533,2.77658724784851,4.86604070663452,9.92107772827148,25.8705539703369,45.5095100402832,88.3852005004883,232.961120605469,0.247812569141388,0.206231951713562,208.722457885742,91.2870864868164,44.683723449707,26.1701068878174,9.0517635345459,4.86693954467773,2.80862545967102
597.049987792969,0.24194148182869,250.564926147461,85.3869400024414,48.1418609619141,27.0324974060059,9.65283107757568,5.34679079055786,2.84058833122253,2.64762353897095,4.62676763534546,9.84072589874268,26.0450992584229,44.9738883972168,87.3249130249023,232.442886352539,0.209264725446701,0.220353290438652,207.50569152832,91.1769561767578,43.0137252807617,25.7050647735596,8.64042568206787,4.58630800247192,3.08296489715576
597.940002441406,0.264470279216766,244.373825073242,84.0203857421875,47.6251678466797,25.952564239502,9.43588161468506,5.1857123374939,2.80829119682312,2.65024256706238,4.59345197677612,10.0003671646118,25.4905567169189,44.5147819519043,87.2133026123047,226.178680419922,0.18523320555687,0.187406301498413,201.82063293457,88.5412750244141,42.5737686157227,24.9328517913818,8.45023441314697,4.50674152374268,2.50954914093018
598.969970703125,0.230698242783546,238.91716003418,81.3378295898438,46.8182258605957,25.0849533081055,9.12463474273682,5.20340585708618,2.69589185714722,2.63218140602112,4.51866006851196,9.2606201171875,25.0249309539795,42.8629493713379,84.4938430786133,223.997909545898,-0.074794314801693,0.425177931785583,200.015045166016,87.1055603027344,41.9625205993652,24.1837520599365,8.43828296661377,4.56323337554932,2.71544408798218
600,0.115680493414402,234.16047668457,79.6151428222656,45.8229179382324,24.7888088226318,8.71719455718994,5.05022382736206,2.6110155582428,2.48643755912781,4.48389101028442,9.46033954620361,24.7275848388672,41.915283203125,82.9138336181641,217.844314575195,0.134351849555969,0.168937936425209,195.501113891602,85.8417816162109,40.8522758483887,24.0632972717285,8.25048446655273,4.22543048858643,2.6414954662323
601.02001953125,0.186786711215973,228.055068969727,78.3928985595703,43.2880020141602,24.323371887207,8.45394897460937,5.00330400466919,2.5329794883728,2.55236101150513,4.33015537261963,8.78375816345215,23.6963348388672,40.9951515197754,80.7533569335938,211.416854858398,0.167728960514069,0.0558066852390766,191.148178100586,82.5542907714844,39.6618041992188,23.0918674468994,7.74690961837769,4.31683731079102,2.65621280670166
602.049987792969,0.0563835613429546,220.30207824707,74.4680862426758,42.6463432312012,22.9181995391846,8.22157287597656,4.63171291351318,2.55003070831299,2.38924670219421,3.8542788028717,8.44347953796387,23.0854606628418,39.3396339416504,77.5857162475586,203.255889892578,0.224508881568909,0.25968724489212,186.370376586914,79.3591537475586,38.2877349853516,22.2848930358887,7.55870676040649,4.05578994750977,2.29928040504456
602.940002441406,0.243377327919006,212.886108398438,73.2095336914062,40.8148193359375,22.0112895965576,7.99161577224731,4.57023000717163,2.36704182624817,2.17785167694092,3.91531038284302,8.26568222045898,22.1988868713379,37.8155899047852,74.6070175170898,198.381698608398,0.153539076447487,0.147691398859024,180.213729858398,77.7455902099609,37.051929473877,21.273853302002,7.40985298156738,3.91780018806458,2.4309515953064
603.969970703125,0.210687607526779,203.550430297852,69.1556854248047,39.5684127807617,21.4475650787354,7.86826276779175,4.38504886627197,2.19277691841126,2.11112356185913,3.68898963928223,8.03265571594238,21.02467918396,36.5855903625488,71.527473449707,188.692535400391,0.116033956408501,0.110750146210194,172.333786010742,73.7991485595703,35.1111373901367,21.0530204772949,6.91078662872314,3.64235377311707,2.41016244888306
605,0.166208058595657,195.67658996582,66.7588882446289,37.4526977539063,19.9870796203613,7.24529981613159,4.19922780990601,2.35387182235718,2.19350790977478,3.71023440361023,7.42876148223877,19.9377975463867,34.2124137878418,68.3982849121094,182.758743286133,0.277710944414139,0.0957102701067924,164.629104614258,70.9024124145508,34.174186706543,19.9459018707275,6.61825513839722,3.57129573822022,2.3108241558075

Sample A1
Collection Time: 15-Jun-23 11:40:31 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        575.00
Stop (nm)                         605.00
Ex. Wavelength (nm)               555.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   500
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 15-Jun-23 11:27:13 AM
Method Modifications:
PMT Volts Changed: 15-Jun-23 11:29:46 AM, Old:600, New:400
Well plate reader Changed: 15-Jun-23 11:29:46 AM, Old:OFF, New:ON
User Delta Stop Changed: 15-Jun-23 11:29:46 AM, Old: 450.00, New: 555.00
User Delta Increment Changed: 15-Jun-23 11:29:46 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15-Jun-23 11:29:46 AM, Old: 600, New: 400
Excitation Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 350.00, New: 555.00
Emission Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 400.00, New: 570.00
Stop Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 600.00, New: 590.00
Wellplate Samples Changed: 15-Jun-23 11:29:46 AM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;B1;B2;B3;B4;B5;B6;B7;B8;C1;C2;C3;C4;C5;C6;C7;C8;
PMT Volts Changed: 15-Jun-23 11:30:56 AM, Old:400, New:600
Emission PMT (V): Changed: 15-Jun-23 11:30:56 AM, Old: 400, New: 600
Overlayed Graphs Changed: 15-Jun-23 11:31:46 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:35:10 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Emission Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 570.00, New: 575.00
Stop Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 590.00, New: 605.00
Overlayed Graphs Changed: 15-Jun-23 11:35:45 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:38:45 AM, Old:ON, New:OFF
PMT Volts Changed: 15-Jun-23 11:38:45 AM, Old:600, New:400
Emission PMT (V): Changed: 15-Jun-23 11:38:45 AM, Old: 600, New: 400
Overlayed Graphs Changed: 15-Jun-23 11:39:25 AM, Old:OFF, New:ON
PMT Volts Changed: 15-Jun-23 11:40:19 AM, Old:400, New:500
Emission PMT (V): Changed: 15-Jun-23 11:40:19 AM, Old: 400, New: 500
End Method Modifications

Sample A2
Collection Time: 15-Jun-23 11:40:45 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        575.00
Stop (nm)                         605.00
Ex. Wavelength (nm)               555.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   500
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 15-Jun-23 11:27:13 AM
Method Modifications:
PMT Volts Changed: 15-Jun-23 11:29:46 AM, Old:600, New:400
Well plate reader Changed: 15-Jun-23 11:29:46 AM, Old:OFF, New:ON
User Delta Stop Changed: 15-Jun-23 11:29:46 AM, Old: 450.00, New: 555.00
User Delta Increment Changed: 15-Jun-23 11:29:46 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15-Jun-23 11:29:46 AM, Old: 600, New: 400
Excitation Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 350.00, New: 555.00
Emission Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 400.00, New: 570.00
Stop Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 600.00, New: 590.00
Wellplate Samples Changed: 15-Jun-23 11:29:46 AM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;B1;B2;B3;B4;B5;B6;B7;B8;C1;C2;C3;C4;C5;C6;C7;C8;
PMT Volts Changed: 15-Jun-23 11:30:56 AM, Old:400, New:600
Emission PMT (V): Changed: 15-Jun-23 11:30:56 AM, Old: 400, New: 600
Overlayed Graphs Changed: 15-Jun-23 11:31:46 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:35:10 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Emission Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 570.00, New: 575.00
Stop Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 590.00, New: 605.00
Overlayed Graphs Changed: 15-Jun-23 11:35:45 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:38:45 AM, Old:ON, New:OFF
PMT Volts Changed: 15-Jun-23 11:38:45 AM, Old:600, New:400
Emission PMT (V): Changed: 15-Jun-23 11:38:45 AM, Old: 600, New: 400
Overlayed Graphs Changed: 15-Jun-23 11:39:25 AM, Old:OFF, New:ON
PMT Volts Changed: 15-Jun-23 11:40:19 AM, Old:400, New:500
Emission PMT (V): Changed: 15-Jun-23 11:40:19 AM, Old: 400, New: 500
End Method Modifications

Sample A3
Collection Time: 15-Jun-23 11:40:49 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        575.00
Stop (nm)                         605.00
Ex. Wavelength (nm)               555.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   500
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 15-Jun-23 11:27:13 AM
Method Modifications:
PMT Volts Changed: 15-Jun-23 11:29:46 AM, Old:600, New:400
Well plate reader Changed: 15-Jun-23 11:29:46 AM, Old:OFF, New:ON
User Delta Stop Changed: 15-Jun-23 11:29:46 AM, Old: 450.00, New: 555.00
User Delta Increment Changed: 15-Jun-23 11:29:46 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15-Jun-23 11:29:46 AM, Old: 600, New: 400
Excitation Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 350.00, New: 555.00
Emission Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 400.00, New: 570.00
Stop Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 600.00, New: 590.00
Wellplate Samples Changed: 15-Jun-23 11:29:46 AM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;B1;B2;B3;B4;B5;B6;B7;B8;C1;C2;C3;C4;C5;C6;C7;C8;
PMT Volts Changed: 15-Jun-23 11:30:56 AM, Old:400, New:600
Emission PMT (V): Changed: 15-Jun-23 11:30:56 AM, Old: 400, New: 600
Overlayed Graphs Changed: 15-Jun-23 11:31:46 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:35:10 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Emission Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 570.00, New: 575.00
Stop Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 590.00, New: 605.00
Overlayed Graphs Changed: 15-Jun-23 11:35:45 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:38:45 AM, Old:ON, New:OFF
PMT Volts Changed: 15-Jun-23 11:38:45 AM, Old:600, New:400
Emission PMT (V): Changed: 15-Jun-23 11:38:45 AM, Old: 600, New: 400
Overlayed Graphs Changed: 15-Jun-23 11:39:25 AM, Old:OFF, New:ON
PMT Volts Changed: 15-Jun-23 11:40:19 AM, Old:400, New:500
Emission PMT (V): Changed: 15-Jun-23 11:40:19 AM, Old: 400, New: 500
End Method Modifications

Sample A4
Collection Time: 15-Jun-23 11:40:54 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        575.00
Stop (nm)                         605.00
Ex. Wavelength (nm)               555.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   500
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 15-Jun-23 11:27:13 AM
Method Modifications:
PMT Volts Changed: 15-Jun-23 11:29:46 AM, Old:600, New:400
Well plate reader Changed: 15-Jun-23 11:29:46 AM, Old:OFF, New:ON
User Delta Stop Changed: 15-Jun-23 11:29:46 AM, Old: 450.00, New: 555.00
User Delta Increment Changed: 15-Jun-23 11:29:46 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15-Jun-23 11:29:46 AM, Old: 600, New: 400
Excitation Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 350.00, New: 555.00
Emission Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 400.00, New: 570.00
Stop Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 600.00, New: 590.00
Wellplate Samples Changed: 15-Jun-23 11:29:46 AM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;B1;B2;B3;B4;B5;B6;B7;B8;C1;C2;C3;C4;C5;C6;C7;C8;
PMT Volts Changed: 15-Jun-23 11:30:56 AM, Old:400, New:600
Emission PMT (V): Changed: 15-Jun-23 11:30:56 AM, Old: 400, New: 600
Overlayed Graphs Changed: 15-Jun-23 11:31:46 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:35:10 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Emission Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 570.00, New: 575.00
Stop Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 590.00, New: 605.00
Overlayed Graphs Changed: 15-Jun-23 11:35:45 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:38:45 AM, Old:ON, New:OFF
PMT Volts Changed: 15-Jun-23 11:38:45 AM, Old:600, New:400
Emission PMT (V): Changed: 15-Jun-23 11:38:45 AM, Old: 600, New: 400
Overlayed Graphs Changed: 15-Jun-23 11:39:25 AM, Old:OFF, New:ON
PMT Volts Changed: 15-Jun-23 11:40:19 AM, Old:400, New:500
Emission PMT (V): Changed: 15-Jun-23 11:40:19 AM, Old: 400, New: 500
End Method Modifications

Sample A5
Collection Time: 15-Jun-23 11:40:58 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        575.00
Stop (nm)                         605.00
Ex. Wavelength (nm)               555.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   500
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 15-Jun-23 11:27:13 AM
Method Modifications:
PMT Volts Changed: 15-Jun-23 11:29:46 AM, Old:600, New:400
Well plate reader Changed: 15-Jun-23 11:29:46 AM, Old:OFF, New:ON
User Delta Stop Changed: 15-Jun-23 11:29:46 AM, Old: 450.00, New: 555.00
User Delta Increment Changed: 15-Jun-23 11:29:46 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15-Jun-23 11:29:46 AM, Old: 600, New: 400
Excitation Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 350.00, New: 555.00
Emission Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 400.00, New: 570.00
Stop Wavelength Changed: 15-Jun-23 11:29:46 AM, Old: 600.00, New: 590.00
Wellplate Samples Changed: 15-Jun-23 11:29:46 AM, Old:, New:A1;A2;A3;A4;A5;A6;A7;A8;B1;B2;B3;B4;B5;B6;B7;B8;C1;C2;C3;C4;C5;C6;C7;C8;
PMT Volts Changed: 15-Jun-23 11:30:56 AM, Old:400, New:600
Emission PMT (V): Changed: 15-Jun-23 11:30:56 AM, Old: 400, New: 600
Overlayed Graphs Changed: 15-Jun-23 11:31:46 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:35:10 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 15-Jun-23 11:35:10 AM, Old:5, New:10
Emission Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 570.00, New: 575.00
Stop Wavelength Changed: 15-Jun-23 11:35:10 AM, Old: 590.00, New: 605.00
Overlayed Graphs Changed: 15-Jun-23 11:35:45 AM, Old:OFF, New:ON
Overlayed Graphs Changed: 15-Jun-23 11:38:45 AM, Old:ON, New:OFF
PMT Volts Changed: 15-Jun-23 11:38:45 AM, Old:600, New:400
Emission PMT (V): Changed: 15-Jun-23 11:38:45 AM, Old: 600, New: 400
Overlayed Graphs Changed: 15-Jun-23 11:39:25 AM, Old:OFF, New:ON
PMT Volts Changed: 15-Jun-23 11:40:19 AM, Old:400, New:500
Emission PMT (V): Changed: 15-Jun-23 11:40:19 AM, Old: 400, New: 500
End Method Modifications

Sample A6
Collection Time: 15-Jun-23 11:41:02 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        575.00
Stop (nm)                         605.00
Ex. Wavelength (nm)               555.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     10
Scan rate (nm/min)                600.00
