Sample A1,,Sample A2,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
520,42.70022202,520,59.51828003,
521.0599976,41.69068909,521.0599976,53.6113472,
521.960022,36.97293091,521.960022,54.28909683,
523.0300293,42.26232529,523.0300293,57.28788376,
523.9299927,40.3658905,523.9299927,58.98698807,
525,41.02963638,525,62.58180618,
526.0599976,42.02407074,526.0599976,59.13050461,
526.960022,43.85549545,526.960022,58.76160812,
528.0300293,43.42778778,528.0300293,58.96589279,
528.9299927,42.01293182,528.9299927,62.79904556,
530,43.08029556,530,58.67692184,
531.039978,43.9682579,531.039978,60.16576385,
531.9400024,40.26079559,531.9400024,58.94619751,
532.9799805,42.33777618,532.9799805,59.97916031,
534.0200195,41.3157959,534.0200195,62.22867584,
535.0700073,37.76567078,535.0700073,59.48588943,
535.9699707,38.60984802,535.9699707,57.86837769,
537.0100098,39.56249619,537.0100098,59.54506683,
538.0499878,38.87507629,538.0499878,61.26134109,
538.9500122,35.88129425,538.9500122,59.33455276,
540,42.63015747,540,56.06736374,
541.039978,38.5716095,541.039978,55.95524979,
541.9400024,36.23881149,541.9400024,57.99948883,
542.9799805,37.94950104,542.9799805,59.24613953,
544.0200195,39.07294464,544.0200195,51.84241104,
545.0700073,40.69878387,545.0700073,55.08764648,
545.9699707,35.22089386,545.9699707,49.41541672,
547.0100098,32.88610458,547.0100098,54.63329697,
548.0499878,33.87274933,548.0499878,49.747612,
548.9500122,33.55553818,548.9500122,46.13920212,
550,33.14136505,550,48.92006302,
551.0200195,33.18173599,551.0200195,53.3478775,
552.0499878,33.29508591,552.0499878,49.00195313,
552.9400024,30.12177277,552.9400024,49.07186508,
553.9699707,30.44423866,553.9699707,48.81028748,
555,31.11834908,555,48.38221359,
556.0200195,31.56200409,556.0200195,43.86862564,
557.0499878,34.24569702,557.0499878,45.07128143,
557.9400024,32.75998306,557.9400024,44.9046402,
558.9699707,28.74902725,558.9699707,45.35506439,
560,30.80038643,560,44.87840271,
561.039978,33.28255081,561.039978,47.66281509,
561.9400024,34.37928772,561.9400024,46.43684769,
562.9799805,36.24069595,562.9799805,44.57904816,
564.0200195,36.13325882,564.0200195,46.78164673,
565.0700073,39.60432434,565.0700073,49.25019455,
565.9699707,41.03202057,565.9699707,50.72622299,
567.0100098,40.90088272,567.0100098,46.9667244,
568.0499878,43.64202499,568.0499878,48.0757103,
568.9500122,46.95086288,568.9500122,55.12857056,
570,53.35939789,570,52.8930397,
571.0200195,54.8879776,571.0200195,59.39597321,
572.0499878,64.96658325,572.0499878,61.34114456,
572.9400024,69.11401367,572.9400024,60.5166626,
573.9699707,70.48344421,573.9699707,66.27828979,
575,77.36709595,575,69.23148346,
576.0200195,82.37384796,576.0200195,78.69541931,
577.0499878,93.96757507,577.0499878,77.43399811,
577.9400024,100.4736404,577.9400024,82.96246338,
578.9699707,107.7028809,578.9699707,85.25193787,
580,117.6723785,580,94.37684631,
581.039978,118.8763962,581.039978,96.48945618,
581.9400024,129.5419922,581.9400024,102.1816177,
582.9799805,132.9326477,582.9799805,102.8058472,
584.0200195,135.8209534,584.0200195,107.7967529,
585.0700073,144.1651001,585.0700073,114.7812881,
585.9699707,158.7899933,585.9699707,110.9198837,
587.0100098,160.5857544,587.0100098,110.36483,
588.0499878,153.7991638,588.0499878,115.2025909,
588.9500122,158.399353,588.9500122,112.9686127,
590,157.8950958,590,120.5712509,
591.0200195,158.2792969,591.0200195,116.9279709,
592.0499878,157.7627563,592.0499878,118.60289,
592.9400024,163.07901,592.9400024,114.2350159,
593.9699707,157.5342255,593.9699707,108.6734772,
595,152.1000519,595,114.2162552,
596.0200195,151.2570801,596.0200195,109.0888214,
597.0499878,145.0452271,597.0499878,108.2575912,
597.9400024,137.775177,597.9400024,105.0213928,
598.9699707,137.0806427,598.9699707,100.4577637,
600,131.3712921,600,100.4850006,

Sample A1,
Sample A1
Collection Time: 28-Apr-23 10:05:32 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        520.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               465.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   1000
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 28-Apr-23 10:00:58 AM
Method Modifications:
PMT Volts Changed: 28-Apr-23 10:02:43 AM, Old:600, New:900
Well plate reader Changed: 28-Apr-23 10:02:43 AM, Old:OFF, New:ON
User Delta Stop Changed: 28-Apr-23 10:02:43 AM, Old: 450.00, New: 495.00
User Delta Increment Changed: 28-Apr-23 10:02:43 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 28-Apr-23 10:02:43 AM, Old: 600, New: 900
Excitation Wavelength Changed: 28-Apr-23 10:02:43 AM, Old: 350.00, New: 465.00
Emission Wavelength Changed: 28-Apr-23 10:02:43 AM, Old: 400.00, New: 520.00
Wellplate Samples Changed: 28-Apr-23 10:02:43 AM, Old:, New:A1;A2;
Scan Control Changed: 28-Apr-23 10:04:03 AM, Old:Medium, New:Slow
Ave. time (s): Changed: 28-Apr-23 10:04:03 AM, Old:0.10000, New:0.50000
PMT Volts Changed: 28-Apr-23 10:05:30 AM, Old:900, New:1000
Emission PMT (V): Changed: 28-Apr-23 10:05:30 AM, Old: 900, New:1000
End Method Modifications

Sample A2,
Sample A2
Collection Time: 28-Apr-23 10:06:23 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          MY18160001
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        520.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               465.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   1000
Corrected spectra                 OFF
Wellplate                         ON
Plate format                     96 Wells
Read position                    Well centre
Multi-zero                       OFF
Auto-zero                        OFF
Well                            A1
Method Log     :
Method Name    : Default
Date/Time stamp: 28-Apr-23 10:00:58 AM
Method Modifications:
PMT Volts Changed: 28-Apr-23 10:02:43 AM, Old:600, New:900
Well plate reader Changed: 28-Apr-23 10:02:43 AM, Old:OFF, New:ON
User Delta Stop Changed: 28-Apr-23 10:02:43 AM, Old: 450.00, New: 495.00
User Delta Increment Changed: 28-Apr-23 10:02:43 AM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 28-Apr-23 10:02:43 AM, Old: 600, New: 900
Excitation Wavelength Changed: 28-Apr-23 10:02:43 AM, Old: 350.00, New: 465.00
Emission Wavelength Changed: 28-Apr-23 10:02:43 AM, Old: 400.00, New: 520.00
Wellplate Samples Changed: 28-Apr-23 10:02:43 AM, Old:, New:A1;A2;
Scan Control Changed: 28-Apr-23 10:04:03 AM, Old:Medium, New:Slow
Ave. time (s): Changed: 28-Apr-23 10:04:03 AM, Old:0.10000, New:0.50000
PMT Volts Changed: 28-Apr-23 10:05:30 AM, Old:900, New:1000
Emission PMT (V): Changed: 28-Apr-23 10:05:30 AM, Old: 900, New:1000
End Method Modifications

